x, y, ul, ur, rho, alpha
-0.5074144142705964, -0.41629384597149943, 20, 20, 0.08403388460150515, 0.012457026878530897
-0.507227980310476, -0.41874274331787287, 20, 20, 0.08157809425865331, 0.012736494308849267
-0.507044026431967, -0.421160585200146, 20, 20, 0.0791534688712863, 0.012849915546516044
-0.5068592295655518, -0.42358357024420246, 20, 20, 0.07672365845588752, 0.012890414130386496
-0.5066732488926482, -0.42601167228824816, 20, 20, 0.07428865921770843, 0.013226300520408074
-0.5064890944959113, -0.42840866881018475, 20, 20, 0.07188481793053858, 0.01376291214055314
-0.5063081201415299, -0.4307642484002787, 20, 20, 0.06952252641625076, 0.014136290671389773
-0.5061271457871486, -0.4331198279903727, 20, 20, 0.0671602510681304, 0.014727899424686441
-0.505944183906295, -0.4355012931628683, 20, 20, 0.06477203490684941, 0.01564016232669374
-0.5057593957492748, -0.43791386385747305, 20, 20, 0.06235269794086824, 0.01661078238172653
-0.5055762858747089, -0.44031614780829237, 20, 20, 0.05994378346916453, 0.017085412364666652
-0.5053941899101784, -0.44270809423036495, 20, 20, 0.05754528435505218, 0.017059693661887643
-0.5052085990716261, -0.4451310184446627, 20, 20, 0.055115647879789, 0.017086255661657113
-0.5050180079612181, -0.44759521948108466, 20, 20, 0.052644481430958526, 0.017720206791559612
-0.5048250742514685, -0.4500748628128607, 20, 20, 0.050157757771723266, 0.01888160887005874
-0.5046326575653705, -0.45254933830881133, 0, 20, 0.047676270943202176, 0.020042697207277804
-0.5044444222591363, -0.4549772666375408, 0, 20, 0.045241567265564574, 0.02046733192434047
-0.5042099359093581, -0.45799010567233905, 20, 75, 1.005088268064302, 1.4395606207855085
-0.5042090084804453, -0.4580004488854593, 20, 75, 1.0050869091810426, 1.4393854228561151
-0.5041183990703656, -0.4590088955511114, 20, 75, 1.0049547402722045, 1.4278669703832314
-0.5038095584179634, -0.4621454328078686, 20, 75, 1.0045230698339238, 1.3986147554693718
-0.5032339407722263, -0.46691834611318517, 20, 75, 1.0037792265938053, 1.3588388330726513
-0.5023523955655516, -0.472454963357975, 20, 75, 1.0027307983400182, 1.3137029695303504
-0.5011134910824467, -0.47841096781052184, 20, 75, 1.0013462479772732, 1.2673203416397474
-0.49949542426353094, -0.48458693721780505, 20, 75, 0.999614258415747, 1.2219097350168866
-0.4975085518061273, -0.49083436855577595, 20, 75, 0.9975506602304108, 1.1776083549898564
-0.49516931480939363, -0.49706967959213944, 20, 75, 0.9951736290295733, 1.1331339072886966
-0.49245630376495547, -0.5033161276388621, 20, 75, 0.9924618438939176, 1.0869398956186993
-0.4893299402461527, -0.5096046968181195, 20, 75, 0.9893765617137006, 1.0381377873934854
-0.48581606021195306, -0.5158164722164356, 20, 75, 0.9859429321036741, 0.9868929682161456
-0.4819610732506818, -0.5218160611317315, 20, 75, 0.982203385202339, 0.9329805198761871
-0.4777437389570517, -0.5275985446165599, 20, 75, 0.9781331702455793, 0.8760293205466381
-0.47314300262655784, -0.5331548109839391, 20, 75, 0.9737076281165787, 0.8164059424795678
-0.4682148125268255, -0.5383868234321001, 20, 75, 0.9689754751331754, 0.755123984017839
-0.46300440838821083, -0.5432315357742793, 20, 75, 0.9639743026971884, 0.6922103075992005
-0.4574988239399399, -0.547696660943356, 22.356309916854222, 75, 0.9586860640019305, 0.6273948347190963
-0.4516641025808227, -0.5517945088794093, 26.319562937758704, 75, 0.9530725236260994, 0.5613406177040217
-0.445458098179166, -0.5555309665811112, 30.289893165135933, 75, 0.947087484692939, 0.49516844724773446
-0.43883702059270974, -0.5589041971713501, 34.14488709894238, 75, 0.9406830792991853, 0.43091854835096033
-0.43178294513541365, -0.5619019961255254, 37.812974812634096, 75, 0.9338368776020519, 0.369783753122765
-0.42426990425224964, -0.5645187528455301, 41.25555885901592, 75, 0.9265190367041604, 0.3124073523497346
-0.41634783085235083, -0.5667344431087891, 44.52996002032055, 75, 0.9187746366791198, 0.25783399966132414
-0.4080491993623989, -0.5685324245824658, 47.676654391339675, 72.32334560866033, 0.9106316717981233, 0.2053890934776721
-0.39932902709827084, -0.5699134190381767, 50.662381040788205, 69.3376189592118, 0.9020424519628386, 0.15562698265352992
-0.39029438356673296, -0.5708547235310409, 53.50080643439931, 66.49919356560069, 0.8931094452849154, 0.10831989276001153
-0.3810523226239849, -0.5713472196596281, 55, 65, 0.8839364349059708, 0.06584793926725574
-0.37167740801605953, -0.5714119101488555, 55, 65, 0.8745977158423776, 0.029884055681024257
-0.36218237504512013, -0.5710928690722482, 65, 55, 0.8651084578660457, -0.00037057943892548906
-0.35257350514948144, -0.5704451386994812, 65, 55, 0.8554788713049913, -0.026071190087119334
-0.34289865242406037, -0.5695169556983889, 65, 55, 0.8457604539039815, -0.04402530147782002
-0.33324581411780135, -0.5683788293395228, 65, 55, 0.8360467995553128, -0.051850659972981994
-0.32369534592423105, -0.5671301531171822, 65, 55, 0.8264263308697123, -0.0539876095265841
-0.31418141813099193, -0.5658425737437526, 65, 55, 0.8168394127042319, -0.053036345322815315
-0.3046005924142983, -0.5645459943687305, 65, 55, 0.8071854177959906, -0.04867374920301426
-0.2949795589341982, -0.5632760925393978, 65, 55, 0.7974938012362646, -0.0423422737652972
-0.2853768810976566, -0.5620670625930598, 65, 55, 0.7878255934035231, -0.03697085054147564
-0.275735650465172, -0.5609163352047651, 65, 55, 0.7781237686238628, -0.03283292570888818
-0.2660678337935459, -0.5598141080124871, 65, 55, 0.7683994101315184, -0.02827107780289939
-0.2564257926816761, -0.558761858921393, 65, 55, 0.7587047751912465, -0.02365759281595814
-0.24674243259360104, -0.557754331650866, 65, 55, 0.7489725118188565, -0.01871234646704778
-0.23697652095496113, -0.5567888980780609, 65, 55, 0.7391612620963024, -0.011763561910643539
-0.22720997202687065, -0.5558849374692443, 65, 55, 0.7293541455639114, -0.0037183720527691477
-0.2174522463037795, -0.5550580707070195, 55, 65, 0.7195617533445745, 0.004519787119106056
-0.20766728783243782, -0.5543106245616886, 55, 65, 0.7097482893310832, 0.012313182782879295
-0.19783516004809373, -0.553639381427515, 55, 65, 0.6998936303748413, 0.014286311557294873
-0.1879635736596497, -0.5530131292974775, 55, 65, 0.6900030946020947, 0.007709215193212771
-0.1780884273433649, -0.5523622808117543, 65, 55, 0.6801071413746564, -0.0028849524405689664
-0.16832296437326144, -0.5516332318401513, 65, 55, 0.6703145346320057, -0.010636233127993222
-0.15876124485623372, -0.550829994319685, 65, 55, 0.6607193549814276, -0.006839326897083886
-0.14921659103972218, -0.5500092589607327, 55, 65, 0.6511398529218124, 0.007588773921073155
-0.1395044847803143, -0.5492647708568376, 55, 65, 0.6413992545222609, 0.02428413857734224
-0.1296991301050903, -0.5486664453406441, 55, 65, 0.6315769290887701, 0.033247786783127786
-0.11993340407345868, -0.5481947575682458, 55, 65, 0.6218039563585682, 0.030827315935666455
-0.11027517346518025, -0.5477568237748388, 55, 65, 0.6121409164277591, 0.025773722078959338
-0.10072262173168445, -0.547283317764244, 55, 65, 0.6025806007489645, 0.023630910998671872
-0.0912342757534739, -0.5467740935323263, 54.30816003312744, 64.30816003312745, 0.5930816003312744, 0.023288547764950707
-0.08176752469941508, -0.5462501546464618, 53.36030582508167, 63.36030582508167, 0.5836030582508167, 0.022745677803604814
-0.07229603048352139, -0.5457180224353786, 52.41192246237687, 62.41192246237687, 0.5741192246237687, 0.021923768585981662
-0.06286657893032059, -0.5451781960496562, 51.467677044042105, 61.467677044042105, 0.5646767704404211, 0.021280641546875145
-0.05358287095732533, -0.5446363719395461, 50.537951053066415, 60.537951053066415, 0.5553795105306641, 0.019883882493483718
-0.044439872569264426, -0.5440899865381671, 49.62222091385269, 59.62222091385269, 0.5462222091385269, 0.018563146043809375
-0.0353962925682611, -0.5435339841184176, 48.7163287901418, 58.7163287901418, 0.537163287901418, 0.017870478954101543
-0.026477838323428586, -0.542973625134241, 47.82287825392407, 57.82287825392407, 0.5282287825392407, 0.016790659116487916
-0.017699972857073046, -0.5424114931047734, 46.94343044539804, 56.94343044539804, 0.5194343044539804, 0.016715959320421803
-0.009093593707925347, -0.5418526992585693, 46.08110566439205, 56.08110566439205, 0.5108110566439205, 0.017094064314500557
-0.0007100938518463749, -0.5413071819305455, 45.241106811471425, 55.241106811471425, 0.5024110681147143, 0.016637342792350296
0.007507428164542291, -0.5407698078377011, 44.4177205609715, 54.4177205609715, 0.494177205609715, 0.01599358280789076
0.015620879419141372, -0.5402324531369274, 43.60470993022189, 53.60470993022189, 0.4860470993022189, 0.014229093395137227
0.0235936515311296, -0.5396925858924749, 42.80570156751957, 52.80570156751957, 0.4780570156751957, 0.012166131401314395
0.031368402396159296, -0.5391491676321614, 42.026400202335196, 52.026400202335196, 0.47026400202335195, 0.010069242242905396
0.03898132173409914, -0.5385992370096081, 41.26317356253915, 51.26317356253915, 0.4626317356253915, 0.007658415068612534
0.04649448704440929, -0.5380379787307276, 40.50979434221086, 50.50979434221086, 0.4550979434221086, 0.004561628421406283
0.053907618445457585, -0.5374624103586884, 39.766264649944404, 49.766264649944404, 0.44766264649944404, 0.0003993469386713855
0.061183984286986855, -0.5368700973180777, 49.03622369396449, 39.03622369396449, 0.4403622369396449, -0.004008815270212018
0.06831283804788389, -0.5362584282445069, 48.32072014787319, 38.32072014787319, 0.4332072014787319, -0.0073759481631698876
0.07533582961620097, -0.5356282549377772, 47.615611007900796, 37.615611007900796, 0.42615611007900794, -0.003390465203374049
0.08228663385620864, -0.5350070289615776, 36.91777049556594, 46.91777049556594, 0.41917770495565937, 0.009499916024484634
0.08915951698328803, -0.5344514558879743, 36.228243389478315, 46.228243389478315, 0.41228243389478314, 0.024199125010143874
0.09574399606700046, -0.5340093338015673, 35.56840537924849, 45.56840537924849, 0.4056840537924849, 0.029383580809808407
0.10205280187368412, -0.5336492010205601, 34.93673011475869, 44.93673011475869, 0.3993673011475869, 0.02229892217941032
0.1083248293938783, -0.533283074202297, 34.30867617939965, 44.30867617939965, 0.3930867617939965, 0.011588724653030624
0.11449473600234615, -0.5328658323394712, 33.69036979731093, 43.69036979731093, 0.3869036979731093, 0.0023142003172624825
0.12047365131397499, -0.5323991488511407, 43.09067526222456, 33.09067526222456, 0.3809067526222456, -0.0037854894814710605
0.12629353474076394, -0.5318985810165401, 42.506538316328445, 32.506538316328445, 0.37506538316328447, -0.006298881476893392
0.13205946786031023, -0.5313770573480155, 41.92759874660939, 31.92759874660939, 0.3692759874660939, -0.0020202289113973038
0.13751033757173625, -0.5308884070404468, 31.38033109481728, 41.38033109481728, 0.3638033109481728, 0.013491613931086555
0.14214763010559214, -0.5305161488570331, 30.915115756476226, 40.915115756476226, 0.35915115756476224, 0.03599351768362524
0.14620552641187173, -0.5302699527972078, 30.5087030999227, 40.5087030999227, 0.35508703099922695, 0.05305611509716801
0.15011198036682832, -0.5301105374936778, 30.118125056867846, 40.11812505686785, 0.35118125056867844, 0.058466281884478555
0.15393702819057228, -0.5299962865112073, 29.736055858723397, 39.7360558587234, 0.34736055858723397, 0.058804575062396225
0.15764296592252525, -0.5298942888643181, 29.365972602129055, 39.365972602129055, 0.3436597260212906, 0.06055276178699742
0.1613178031400349, -0.5297946990680248, 28.99902271572615, 38.99902271572615, 0.3399902271572615, 0.061015735210203204
0.16506535303851552, -0.5296948459598588, 28.62484224673686, 38.62484224673686, 0.3362484224673686, 0.05817322875691566
0.16886460640675752, -0.5295865115240511, 28.24545240394759, 38.24545240394759, 0.3324545240394759, 0.05570536090827005
0.17273094442822506, -0.5294633453750117, 27.859264059855136, 37.859264059855136, 0.32859264059855137, 0.054988346672448785
0.1766021885772816, -0.5293312983069953, 27.47252215233336, 37.47252215233336, 0.3247252215233336, 0.054725089432529295
0.18036430645838522, -0.5291986229969138, 27.096656550292742, 37.09665655029274, 0.3209665655029274, 0.05379590341797247
0.1840069099132189, -0.5290655948466337, 26.732702656152885, 36.73270265615288, 0.31732702656152884, 0.05238283049306425
0.18761813323016105, -0.5289271311934121, 26.371836032608975, 36.371836032608975, 0.31371836032608974, 0.05114326489159726
0.1912602089303305, -0.5287803734278027, 26.007832636994635, 36.007832636994635, 0.31007832636994637, 0.048973406410871334
0.19492787142423634, -0.5286240805111485, 25.641204548590444, 35.641204548590444, 0.30641204548590445, 0.045404092142997676
0.1986105237231422, -0.5284543045223266, 25.272968776829263, 35.27296877682926, 0.3027296877682926, 0.041160655912094946
0.20223015412840317, -0.528271315350073, 24.910892394246247, 34.91089239424625, 0.29910892394246247, 0.03631122576175283
0.20571919314885495, -0.5280770697177044, 24.56171766404885, 34.56171766404885, 0.2956171766404885, 0.030745802008478762
0.20917077340544168, -0.5278649450629429, 24.216107578688472, 34.21610757868847, 0.2921610757868847, 0.021687591834528064
0.21270862566623064, -0.5276197549972571, 23.861598124964345, 33.861598124964345, 0.28861598124964344, 0.006712134847848716
0.21629489350281217, -0.5273270086454032, 33.50181623231871, 23.50181623231871, 0.2850181623231871, -0.013226520085651394
0.21975659892171828, -0.5269835545235653, 33.153947514096295, 23.153947514096295, 0.28153947514096295, -0.03718385162680082
0.2231220651721153, -0.5265734184735918, 32.81502064783109, 22.81502064783109, 0.2781502064783109, -0.05891039217670535
0.22649798954644396, -0.5260842431417292, 32.474303896989625, 22.47430389698962, 0.2747430389698962, -0.06868816434433
0.22979448527542232, -0.5255553841714776, 32.141130751633355, 22.14113075163335, 0.2714113075163335, -0.06122265527285009
0.23291632696894796, -0.5250523051949794, 31.825604633510185, 21.825604633510185, 0.26825604633510186, -0.040946351396043745
0.23588061029700588, -0.5246187405967778, 31.526427276520575, 21.526427276520575, 0.26526427276520576, -0.022707773799574227
0.2387448368956985, -0.5242582642708409, 31.237896949658364, 21.237896949658364, 0.2623789694965836, -0.008227291521436975
0.24149086389543725, -0.5239592697961836, 20.961706426715025, 30.961706426715025, 0.25961706426715025, 0.005882858853951234
0.24421003343161107, -0.5237041759946469, 20.688595710284112, 30.688595710284112, 0.2568859571028411, 0.017924622099201315
0.24696853650775688, -0.5234815170602451, 20.411867928288345, 30.411867928288345, 0.25411867928288345, 0.02612051584349384
0.24969291231107255, -0.5232891865325654, 20.138819454513182, 30.138819454513182, 0.25138819454513184, 0.024320271210622302
0.2523971595079906, -0.5231065482597461, 20, 29.86786665401587, 0.2486786665401587, 0.017364222385419126
0.2550590947476188, -0.5229145171569456, 20, 29.60104106788815, 0.24601041067888152, 0.008320360306824703
0.2576779269935304, -0.5227037102852593, 29.3383330421107, 20, 0.24338333042110702, -0.0037789018023062226
0.26024780896400396, -0.522469286018306, 29.080278636413905, 20, 0.24080278636413904, -0.013673736652987323
0.26273229798375125, -0.5222147676012138, 28.830538877593042, 20, 0.23830538877593044, -0.018493046426490523
0.26517873118366336, -0.5219458470572087, 28.5844543060832, 20, 0.235844543060832, -0.014210761199540123
0.267537366288376, -0.5216860479658376, 28.347196994183538, 20, 0.23347196994183536, -0.005384743495160826
0.2698408978630203, -0.5214483133987052, 20, 28.115631603776208, 0.23115631603776207, 0.0050870178126256604
0.2721776415229624, -0.5212300875859533, 20, 27.880940461647782, 0.22880940461647784, 0.01788043140570128
0.27449604897120994, -0.5210407340274408, 20, 27.648343078028567, 0.22648343078028568, 0.025229984887802814
0.2768007421894273, -0.5208758662528324, 20, 27.41733937803428, 0.22417339378034282, 0.0268436374496277
0.2791372232696654, -0.5207188457847517, 20, 27.183245189936923, 0.22183245189936923, 0.024801703058053626
0.2815047116780567, -0.5205586145715005, 20, 26.946035553600257, 0.21946035553600257, 0.020724474067280063
0.28388718472807845, -0.5203893617690108, 20, 26.707251092227985, 0.21707251092227983, 0.01689664991815576
0.286258572721743, -0.5202109035897174, 20, 26.469484939993155, 0.21469484939993155, 0.012841438790318627
0.28859296212146385, -0.5200254228379977, 20, 26.235336876164084, 0.21235336876164085, 0.008834288617020292
0.2908903296164612, -0.519833137730546, 20, 26.004810782330566, 0.21004810782330566, 0.00468920302531739
0.2931610005633184, -0.5196334051283874, 25.7768723067027, 20, 0.207768723067027, -0.0003355361957542158
0.2954358758893152, -0.519422526188343, 25.548410010681735, 20, 0.20548410010681734, -0.005874283087643484
0.2976786017876998, -0.5192027040413086, 25.323063749611734, 20, 0.20323063749611733, -0.008689625243427201
0.2998274158566814, -0.5189829923190951, 25.107067772303548, 20, 0.20107067772303547, -0.0061714962371279825
0.3018832206230067, -0.5187724743378527, 24.90041810200921, 20, 0.19900418102009207, -0.000315214776557049
0.3038727169504657, -0.5185772922517731, 20, 24.700514446023977, 0.19700514446023976, 0.00641969343824389
0.3058065304332905, -0.5183999352784252, 20, 24.506322370094978, 0.19506322370094978, 0.01293981451928694
0.30771044493900507, -0.5182381452332008, 20, 24.31525379773787, 0.19315253797737872, 0.016744542187264067
0.3096099898688944, -0.5180864696379492, 20, 24.12471603493421, 0.19124716034934208, 0.016614690089520323
0.3115046195921336, -0.5179384663396883, 20, 23.93470279928534, 0.18934702799285338, 0.014001214746892643
0.31338866809384086, -0.5177884037810582, 20, 23.7457239137006, 0.18745723913700602, 0.009705884308947255
0.31522559451463467, -0.5176354748634302, 20, 23.561409131886748, 0.1856140913188675, 0.0037979623262405227
0.3170047962742668, -0.5174779463107704, 23.38279717395173, 20, 0.1838279717395173, -0.0028113994189293834
0.318757110207867, -0.5173115305425611, 23.206777361721457, 20, 0.18206777361721457, -0.009574818710108346
0.32048244273433496, -0.5171360202995018, 23.033357024785005, 20, 0.18033357024785004, -0.013899110034251372
0.3222016129636063, -0.5169514449530377, 22.860464136953194, 20, 0.17860464136953194, -0.013735041959858307
0.3239565507093811, -0.5167595269780272, 22.68394124132568, 20, 0.1768394124132568, -0.01127735028384258
0.32572208400801467, -0.5165690011188288, 22.50637706682489, 20, 0.1750637706682489, -0.008994248605655564
0.3274674340075862, -0.5163850732380915, 22.330884845542148, 20, 0.17330884845542147, -0.00742863450481579
0.32919249716808713, -0.516206844135885, 22.15746625248577, 20, 0.17157466252485767, -0.005472352627665877
0.33089205763624463, -0.5160344272394392, 21.98664152426844, 20, 0.1698664152426844, -0.002848838271644283
0.33259719174272234, -0.5158655610829843, 21.81529548979166, 20, 0.1681529548979166, -0.0002952243436773472
0.3342975919233127, -0.5157016381858451, 20, 21.64446739434224, 0.16644467394342238, 0.0012644709106046648
0.33595180804151215, -0.5155456664577691, 20, 21.478312119408677, 0.16478312119408678, 0.0012691746970743267
0.3375544504658343, -0.5153958476229267, 20, 21.317349260062265, 0.16317349260062264, 0.00016904710813925306
0.33910531469016625, -0.5152500103754752, 21.16157869064855, 20, 0.1616157869064855, -0.0013074199004918796
0.3406146372152155, -0.515106106924627, 21.009962003844862, 20, 0.16009962003844863, -0.003167092839020391
0.3421030434374485, -0.514961675342554, 20.860422636478596, 20, 0.15860422636478594, -0.005042623887976383
0.34358084593610616, -0.5148155156364128, 20.711922626348738, 20, 0.1571192262634874, -0.005823224308420194
0.3450274589687469, -0.5146705424972158, 20.566538886613824, 20, 0.15566538886613823, -0.005688656266000791
0.34643270012202154, -0.5145293111869106, 20.425309227169173, 20, 0.15425309227169173, -0.00518527826009052
0.347786327633863, -0.5143937674594471, 20.289271597058615, 20, 0.15289271597058615, -0.004492181934355521
0.3490987084300471, -0.5142632187685847, 20.157387376167584, 20, 0.15157387376167586, -0.0032364325085572077
0.35041122254517365, -0.5141340192367335, 20.025502600649975, 20, 0.15025502600649976, -0.0012306386267759706
0.3517446232911153, -0.5140050140611515, 20, 20, 0.1489154026350074, 0.0007890402369117311
0.35309379159099746, -0.5138772552696517, 20, 20, 0.1475601988441611, 0.00291952982675614
0.35442771018638736, -0.5137537202855915, 20, 20, 0.14622057441848846, 0.005717975679908172
0.355746416215123, -0.5136348906155158, 20, 20, 0.14489653783606293, 0.009002788159264696
0.3570758195287555, -0.513519135651135, 20, 20, 0.14356214122160013, 0.012131226510497584
0.35840557997919026, -0.5134075558723505, 20, 20, 0.1422277832756304, 0.01510497356029461
0.3597408431009206, -0.5132995260587422, 20, 20, 0.1408882837124072, 0.01820209449353527
0.3610867680678975, -0.5131945744098481, 20, 20, 0.13953846351339516, 0.021145454698630495
0.3624226326910512, -0.5130942549762556, 20, 20, 0.1381991009704644, 0.023747564467045734
0.3637587555294988, -0.5129974308849071, 20, 20, 0.13685981844383255, 0.02674990574970515
0.36510030326283843, -0.5129036943699775, 20, 20, 0.13551543642025415, 0.03080302759659581
0.36640069998112995, -0.5128170712160862, 20, 20, 0.1342127053601494, 0.03451379347355843
0.3676392182547663, -0.5127390886753694, 20, 20, 0.13297240662817347, 0.03695207116521182
0.3688624041457179, -0.5126655420115442, 20, 20, 0.13174780833428393, 0.038769389416547284
0.37011163912457923, -0.5125926959415767, 20, 20, 0.13049736503845794, 0.04015396890002432
0.3714024359450451, -0.5125190487019801, 20, 20, 0.12920549547627913, 0.04119970985658572
0.3727295824772492, -0.512444428285644, 20, 20, 0.12787737474538588, 0.04236626678079336
0.3740671491052363, -0.5123701516394604, 20, 20, 0.12653894098682045, 0.043552492786035124
0.3754151398295492, -0.5122963029227436, 20, 20, 0.1251902010912142, 0.04475980078830233
0.37677873922198857, -0.5122226115880509, 20, 20, 0.12382597200004147, 0.04682544009378464
0.3781372371355623, -0.5121507648390805, 20, 20, 0.12246703253989955, 0.04937644106770733
0.379501049268605, -0.5120811336786364, 20, 20, 0.1211030590791506, 0.05131244910194965
0.3809168401025102, -0.5120112921445005, 20, 20, 0.11968738492486024, 0.05256092921739608
0.3823793773594648, -0.5119406170613922, 20, 20, 0.11822516316822738, 0.05302218137542791
0.38383155824114257, -0.5118707784137436, 20, 20, 0.11677337984673242, 0.05294141654901274
